6.265998964663059834e-01,7.546672769377598122e-01,7.315720342604025150e-01,1.860808323541434106e-01,9.722743203288484182e-01,5.505849348587600334e-01,4.975768862521217639e-01,6.492509873970958578e-01,4.610207038201396545e-01,5.690861057194056549e-01,3.148214478536428551e-01,3.204981373901077402e-01,1.486404671999068394e-01,5.474540139545165385e-01,5.590629860655783601e-01
8.870907697444723183e-01,1.924639254402405186e-01,6.845181432154087142e-01,5.456469469196207900e-01,8.368610215206341296e-01,4.785695088599324909e-01,7.664581237337436681e-01,4.798226578554258270e-01,1.005820964414643193e+00,2.650789527869184536e-01,2.403994063229706879e-01,7.660702477360771256e-01,7.262058780308358052e-01,4.735441610009549218e-01,3.792880447292455992e-01
2.285869246430194401e-01,2.070223633637182370e-01,8.654313069361431465e-02,9.486839742044921309e-01,2.064480543849980254e-01,6.269856378724768531e-01,1.974839447416194826e-01,1.482850198592843283e-01,7.201884860111968933e-01,3.000370159723580454e-01,8.694279772493284097e-01,5.593507841368756672e-01,7.132630667433607075e-01,1.103252257059870733e-01,2.020465934819943021e-01
3.324049226096626453e-01,7.053467174977900989e-01,5.168388913497107273e-01,8.864375274384672654e-01,6.441577018295703283e-01,8.175785987724329962e-01,4.958923906865961850e-01,6.485124788482984348e-01,6.444855425803621696e-01,4.663770839854494143e-01,8.591198122536489734e-01,5.340304410741593122e-01,8.038073717304285992e-01,8.201900419192358349e-01,4.548384152819776594e-01
7.953934469033840937e-01,4.199719597749372313e-01,9.668654408153293245e-01,1.522235392108652052e-01,1.670460182919179248e-01,4.122406779673442601e-01,7.533078297342966634e-01,9.127302314326196653e-01,2.936499996284402947e-02,4.704417948151886630e-01,1.811408485838857385e-01,1.531865984025785887e-01,2.241019006847597972e-01,7.147303132507429879e-01,6.521029924757637541e-01
5.371070428616107062e-01,5.338961771829147107e-01,7.964602994527187896e-01,1.656279817482802230e-01,9.420408631589075599e-01,3.653019340506988288e-01,7.714376274745600170e-01,4.464454634640908082e-01,6.984900847904835786e-01,6.746602203931717501e-01,1.264320010905910230e-01,8.079704146000908915e-01,8.194521676376353980e-01,5.771652852437622050e-01,-5.099502176586437341e-02
4.743040143609750237e-01,6.396241286220526456e-01,5.305201453144506862e-01,8.266588872924280906e-01,7.004917723736907575e-01,6.158806903510409825e-01,6.165222606477632761e-01,4.245863566273119782e-02,2.679740311961461008e-01,2.379814180077465258e-01,4.152709113439669031e-02,9.304468179202998179e-01,7.197554627510182046e-01,5.936572136201935246e-01,4.751125176462306920e-01
4.195669391927140945e-01,2.754836251667963087e-01,8.949375115306195116e-01,6.828651568477989153e-01,1.922321796773326097e-01,2.014945756554789857e-01,9.385769073500250803e-01,8.414074761190086793e-01,5.450432470560405696e-01,8.296346418671354250e-01,9.411307176984107237e-01,1.006406265573116299e+00,6.722473757866723743e-01,3.663079282351870691e-02,1.958054057564633244e-01
3.409561229670013405e-01,9.401448574497810462e-01,7.018513307024010217e-01,7.152378864817002246e-02,1.099438841060222521e-01,2.280187322372131953e-01,1.107056558895756909e-01,9.415024050408504763e-01,1.585093628013975464e-01,3.826382733596112584e-01,6.385710366069481392e-01,8.148557692321256596e-01,2.058109599023374148e-01,3.942273323306713095e-01,8.068868157843499533e-01
4.416759323732764586e-01,4.059641616251326579e-01,4.770247564226683390e-01,1.211451940366392865e-01,5.147179594721156271e-01,7.241501504839819026e-01,8.048976118910664557e-01,9.562678061651717076e-01,5.951911372350828788e-01,5.574352436397540522e-01,4.684222612138892461e-01,7.656222103075672747e-01,1.729526841370247758e-01,1.422447291445946560e-01,6.440689159181832713e-01
7.230140369206440598e-02,4.604248926668352282e-01,9.074992117239630840e-01,8.703904985076538203e-01,1.791723914560141295e-01,3.677088699618819012e-01,5.349757160633469288e-01,2.899865119659639570e-02,1.005193251020516154e+00,2.115202283252289733e-02,4.774396225329216592e-01,3.877154455642416453e-01,1.803790938602470584e-01,6.806548515365085095e-01,2.566487635011308610e-01
2.539182980779641219e-01,7.945096454848104006e-01,9.148360251548205424e-01,7.652568663435259655e-01,7.128584798824346702e-01,3.892097571747005214e-01,1.655893760656922814e-02,9.580560973572246342e-01,1.259249203515852567e-01,4.352871740626064745e-01,2.312560266084160432e-01,6.737372540264336962e-01,5.108463998779417814e-01,5.031824970124687546e-01,8.769970412051326658e-01
8.378421481906109802e-01,8.539876866650933374e-02,6.469577818679329573e-01,4.175923993087032327e-01,7.993320373443614235e-01,1.507170046249873552e-01,1.001925455325437531e+00,9.546661413633199533e-01,4.640893251749674681e-02,5.891865950162289423e-01,5.852265159237663994e-01,6.327743299680175237e-01,8.074861334363501175e-01,2.945509425141306648e-01,9.950817509023602847e-01
3.641666977623781998e-01,7.688313394264216782e-01,6.148343294201913389e-01,5.654261724569565883e-01,5.248307829681301273e-01,7.407152111597130606e-01,8.942885719302198222e-01,7.044240410243532979e-01,8.508892220153980723e-01,1.844874234150870040e-01,9.252389855459624002e-01,9.224161364520787609e-01,2.316178991032041921e-03,8.540916928436107503e-01,9.469616047477459331e-01
8.364268814976970612e-01,6.605520817848804516e-01,5.627885289630063514e-01,3.249721162887896919e-01,8.543120217343221912e-01,8.565777942971555814e-02,2.295998259619798365e-01,2.845556714901144035e-01,8.492372808949798235e-02,8.119446649944880301e-01,1.315539743948567208e-01,6.553654313955094013e-01,7.582883068847073860e-01,4.344004911076412290e-01,4.779190757847676108e-01
2.330375416319000192e-01,8.174090569252931981e-01,5.836513118387688381e-01,7.598729979592071526e-01,1.108964254254387050e-01,7.393995559899450010e-01,8.111468834215587176e-01,7.997369041181998650e-01,8.673769025931463705e-01,2.592132668571323628e-01,3.007060242526169436e-01,7.376696667441805522e-01,4.971466240860073493e-01,4.507412959531640340e-01,8.280263728939047940e-01
2.393328273873864265e-01,8.715209994188021225e-01,3.663376402144422062e-01,8.168605762956875349e-01,5.945200787636113482e-01,1.050965422425936824e+00,1.932599213668305949e-01,9.168464955214238044e-02,6.892209318306908861e-01,3.982099789081900432e-01,5.484458532234238737e-01,7.101057967045474317e-01,2.307337192148815330e-01,1.283667878561415843e-01,5.214263578396104437e-01
2.481883714061039192e-01,1.569300660760357402e-01,2.687872116017542834e-01,5.998581777667028742e-02,5.785613080606730740e-01,1.435993669400854045e-01,3.202600135469524378e-01,2.418080019697677885e-01,8.024759365890480334e-01,3.816972512432784126e-01,5.049750393331621234e-01,5.753023741684479830e-01,1.061694556325587790e-01,7.439891731469310265e-01,4.099617071936195734e-01
5.600817857150174328e-01,4.525973787112353985e-01,6.632080572172445176e-01,4.945436747900485708e-01,2.403157926126326394e-01,6.212443411093381274e-01,9.081634119583037457e-01,2.943266575928014106e-01,2.859858047994666697e-01,6.629898749458347507e-02,6.575647879041115473e-01,9.394818730454003175e-01,2.973811250421445895e-01,6.227009250815191965e-01,5.633581847954612920e-01
3.493396839950817512e-01,8.057108921119902067e-01,1.975220912986550281e-01,8.756393784520671852e-01,2.501946038009017492e-01,6.391021958311282614e-01,8.287385620638770822e-01,7.638573224795272010e-01,1.286380410933603002e-01,1.556614380022761646e-01,1.777391136272959138e-01,3.563034797263449627e-01,2.256082250465589467e-01,3.754403858771155345e-01,9.044286316588809882e-01
9.582178498767192076e-01,8.708855789346794385e-01,3.572284602192785652e-01,2.212172921127066871e-01,4.186732152508341187e-01,8.750681758818699141e-01,6.070131834992826825e-01,8.830032672842746955e-02,3.869243263899013741e-01,1.599182244146520396e-02,4.955023593603654075e-01,6.420591362242639155e-01,5.549687062496533319e-01,8.010837775241985703e-01,6.659303081040092165e-01
1.069986382765569649e-01,7.198935027077932869e-01,5.737699787688196329e-01,9.217997939181507006e-01,9.682834375891264944e-01,4.612155583276233428e-01,4.825526084131570581e-01,3.861142340947152363e-01,5.929585384904402234e-01,7.041609144302237722e-01,1.661401723203479452e-01,3.189872870725065090e-01,6.538164338045718837e-01,1.058744254521118755e+00,1.167851875558375552e-01
2.660072842923535963e-01,-8.367045131116890300e-02,1.273768651248154138e-01,1.334033047381232295e-01,1.315209191882590056e-01,7.794296065834002141e-01,9.050877242326939021e-01,1.155001076272329924e-01,3.276665998050188322e-01,3.115018396786949917e-01,-1.766676364672174065e-02,4.395836465368091472e-01,2.205705787515624683e-01,7.117376328695828036e-01,5.646609170237130160e-01
6.467368677925330323e-01,2.711166884588263673e-02,6.943369402344047314e-01,2.268677450698894649e-01,6.538307422029844274e-01,4.215224036247282036e-01,6.360582399678693655e-01,4.923154897583629230e-01,5.304170372832619496e-01,2.403848920907598607e-01,7.226076152789239204e-01,4.191141458715457735e-01,2.833837114739230501e-01,5.568580027590858128e-01,1.055682984162109594e-01
9.500880744315511883e-01,4.467393022694500226e-01,4.050652521994874689e-01,2.385152681520148477e-01,7.083474889552099363e-01,6.929830787999518016e-01,3.333047335479219497e-01,5.066088005651622206e-01,7.583862254842552719e-01,6.958717320953149432e-01,4.638019535669040683e-01,8.181719746581969099e-01,4.739667547612355092e-01,2.363466241118825639e-01,4.657307248016367973e-01
2.313941366791279763e-01,1.417412390086890683e-01,6.810753762699923719e-01,-1.362751455692718522e-03,8.114535401768288025e-01,4.169750231026052023e-01,6.189518361264837454e-01,9.275954268410527837e-01,6.947794822300863704e-02,4.698970343599139787e-01,9.688610114701717846e-01,5.138284905810365233e-01,5.012373923753032923e-01,6.307271085232918351e-01,4.142809311885550794e-01
6.976981072096898329e-01,5.810227919662662721e-01,5.611195108388342678e-01,6.065421114343773068e-01,4.810306507924674291e-01,1.061576317352720622e+00,3.236249532250230487e-01,5.916626639012982636e-02,6.170858466534452358e-01,6.184272136569414213e-01,5.674957809443628154e-01,7.769588703219543202e-01,9.520282091840879257e-01,8.782338373224311823e-02,6.326798749408371059e-01
9.121925192464781437e-03,7.363970069638481331e-01,2.977741355081566232e-01,3.227126716033107412e-01,4.765337620328325419e-01,7.664150635772040143e-01,2.140723560242753232e-01,5.982538137998338890e-01,5.084299719619654878e-01,2.238521735143051417e-01,1.185598366142007754e-01,5.825423477447271292e-01,3.189788111165926532e-01,2.999040920067324034e-01,2.650119386171974067e-01
3.526472126758818937e-01,6.230996701727072873e-01,3.899030311178099395e-01,7.066757272857260297e-02,4.784223474364874273e-01,1.837055413620525546e-01,4.232044575792410224e-01,2.434869481824326332e-01,7.374413006787911007e-01,6.359486277511031682e-01,6.859265511740088306e-02,3.213926152213513188e-01,9.091832308841745203e-01,-7.156748821397929117e-02,8.772180607883892645e-01
5.650898642311935616e-01,6.886951173197581877e-01,7.939727364938141685e-01,9.428185347207190814e-01,8.018213508205777051e-01,3.674097135610965292e-01,2.436246822140774315e-01,4.481465272791138044e-02,7.788953385495875348e-02,3.418547169988523371e-01,3.633616213335367218e-01,8.858013004747573582e-01,3.578419467277578203e-01,4.653447117524620036e-01,3.608578688817710156e-01
5.340564303516548428e-01,3.899317442032640413e-01,4.813453298976649308e-01,6.747572796096069914e-02,3.427537620842633914e-01,3.979168921907322298e-01,5.938131474107263275e-01,2.279556521361141841e-01,5.047801167365731922e-01,5.761645121902039257e-01,2.116139922472051460e-01,7.522241526429027103e-02,1.792536591848596927e-01,6.214053874468677963e-02,2.884552071344779756e-01
5.134642408783073736e-02,9.171963512012513142e-01,3.699118886156280150e-01,8.310175837830514889e-02,8.018332598526828336e-01,2.573626126559292460e-01,3.438863713264028177e-01,9.461695025520783231e-01,2.680064717494928250e-01,1.011548586849753129e-01,1.295173867221023900e-01,7.552254407068552666e-01,9.012636712921188176e-01,1.920655829626148892e-01,5.408807994936418728e-01
4.861710831697288460e-01,9.361312059943047714e-01,2.577197646586328328e-01,4.294816746210234348e-01,4.031905378684659813e-01,3.791155295937689296e-01,8.744679301020731599e-02,7.998999860256619243e-01,4.476743067654516683e-01,1.274847463901346289e-01,2.969216026106243356e-01,4.289111183015645312e-01,9.685480985881170790e-01,2.349779608743525136e-02,7.837139324216514380e-01
2.272067612623135668e-01,8.793866618130200541e-01,4.827372217930861464e-01,1.474603405019392355e-01,7.679273097484908828e-01,3.746889763255912276e-01,8.378938393911360416e-01,-8.566125698051979889e-03,9.940987262278210002e-02,7.188111530613936484e-01,2.643540379458592660e-01,9.440531558588503014e-01,-2.172601955657037307e-04,8.932681656734892117e-01,8.446646733614087132e-01
3.171411368591556257e-01,8.426565810631601039e-01,1.744621935862115947e-01,7.879357089069356501e-01,6.543353143672948624e-01,4.765080796084482095e-01,5.285808627659003278e-01,5.554742604518826399e-01,1.855577984618498877e-01,3.104936823512040034e-01,4.789822903442715329e-01,3.093222157438045294e-01,3.019912406585956721e-01,5.853422413198756669e-01,5.942073832094253438e-01
3.368422402059886855e-01,7.478124582733128856e-01,4.354341601707091836e-01,8.259422655010346670e-01,7.256084129989462950e-01,7.944414937658638154e-01,9.544252637472504519e-01,8.382538872168681099e-01,3.688860609282249015e-01,8.799634090533822728e-02,6.798432722029679187e-01,7.241743418244418473e-01,9.360744649457891642e-02,2.059111812790370699e-01,1.325113841601089359e-01
8.993535988405282344e-01,7.753592506970584664e-01,7.069285931276525492e-01,7.750762674841393807e-01,3.536259050703469686e-01,1.312796883196381929e-02,8.492558182706753112e-01,2.155449941266612823e-01,3.624480542573774167e-01,7.406053552410316598e-01,3.337225114366594303e-01,7.108744178974186756e-01,3.091581872660059127e-01,2.892663554554007477e-01,9.546206075690117920e-01
-1.018669834741698331e-02,8.763072520858056214e-02,3.300195420824107995e-01,3.400038703066284862e-01,6.919827717032387415e-01,8.369797069762137109e-01,4.584365016752200983e-01,5.854868464851141763e-01,5.828222286496759219e-01,5.187596637829824386e-01,1.449236920238793913e-01,3.134255218345665672e-01,1.065062669262387018e+00,3.076503751825344912e-02,1.231997206861326744e+00
3.551746676944918940e-02,7.121559062655691275e-01,8.899651180356389357e-01,7.818737985041384064e-01,8.800887783355744176e-01,7.492942607692175683e-01,9.538588529838929464e-01,1.046399062472300745e+00,8.380961267962560024e-01,5.789660650766895733e-01,8.500169115672981945e-01,8.054511627124715245e-01,3.939132375563621502e-01,-9.081579703976989937e-02,1.117476477375624944e+00
5.788513313516143732e-01,4.546133859813939471e-01,7.533146251058654430e-01,7.625120040346463623e-01,4.700754593671207515e-01,7.293010562371774474e-01,8.786069698630852853e-01,3.836662776151574805e-01,9.534644773201388368e-01,9.330743533647064547e-01,1.397156838774034071e-01,2.837635204009096301e-01,9.191563511428497979e-02,6.884180918083042666e-01,1.358594907273331098e-01
7.719716364543728337e-01,5.644413605364079212e-01,4.345846281199329253e-01,7.203525207202033931e-01,8.115718256717669998e-01,4.875185359732323587e-01,5.640733305256738772e-01,1.243207728751878627e-01,1.731822488781684655e-01,7.141711444334867265e-01,5.699502744755317041e-01,6.455318449694397165e-01,1.631042696142959714e-01,3.953821510713296239e-01,2.567641654715272503e-01
4.789780577488496061e-01,3.790297001163800417e-02,5.966563505886713914e-01,3.845679035324910955e-01,7.323824381002708162e-01,7.650334053779889176e-01,2.820072252933822909e-01,3.263705085566365183e-01,8.429925110407927580e-01,8.912592161697246995e-01,1.642010881255933155e-02,2.927602206161706300e-01,8.781857238642158947e-01,4.061559377815481819e-01,4.975211627910020584e-01
1.507867704343855142e-01,2.575942035709708477e-01,7.999140439906589073e-01,9.348513542672085563e-01,6.593943366357333247e-01,3.025888674696294856e-01,5.966507565555625447e-01,5.014997805208643022e-01,2.044782662744530077e-01,2.517529822372944759e-01,1.822553958141292785e-01,2.085726152824731242e-02,5.906419766512140956e-01,8.644788542110661833e-01,2.479322280458719774e-01
